index,tx_id,azimuth,distance_ring,distance_km,num_distance_points,frequency_ghz,time_percentage,polarization,antenna_height_tx_m,antenna_height_rx_m,tx_lat,tx_lon,rx_lat,rx_lon,Lb,Ep,elapsed_s
307,TX_0001,90.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.344895123453858,-13.383726789018676,99.61752949108724,98.82732069769928,0.00025245900000037125
308,TX_0001,95.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.342886122798525,-13.383824389871018,104.19170791110277,94.25314227768375,0.0002575000000000216
309,TX_0001,100.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.340893214881985,-13.384097908389354,128.40787863768233,70.03697155110419,0.0002492500000013109
310,TX_0001,105.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.338931566047645,-13.384545260149881,128.23022253690175,70.21462765188477,0.00024962500000036414
311,TX_0001,110.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.337016104529008,-13.385163038023572,119.3684471500891,79.07640303869742,0.00024962500000036414
312,TX_0001,115.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.335161406870409,-13.385946538182566,115.20771383111766,83.23713635766886,0.00024970800000012616
313,TX_0001,120.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.33338158702958,-13.38688979596461,128.1147789700487,70.33007121873783,0.0002488340000006417
314,TX_0001,125.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.331690189004917,-13.387985631320642,110.03049391266839,88.41435627611813,0.00025358300000100087
315,TX_0001,130.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.330100083803238,-13.389225703498038,99.6176009237085,98.82724926507802,0.0002501670000008005
316,TX_0001,135.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.328623371530805,-13.390600574542207,99.61739062805026,98.82745956073626,0.0002510000000004453
317,TX_0001,140.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.327271289351323,-13.392099781132556,118.72239885401709,79.72245133476943,0.00025149999999918293
318,TX_0001,145.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.326054126010016,-13.39371191420593,112.44116081330667,86.00368937547985,0.0002776670000006476
319,TX_0001,150.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.324981143572847,-13.395424705761792,126.0419959185189,72.40285427026762,0.0002521669999993037
320,TX_0001,155.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.324060506975325,-13.397225122189322,101.18850593031493,97.25634425847159,0.00025837500000136515
321,TX_0001,160.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.323299221915802,-13.399099463407303,130.04317698310695,68.40167320567957,0.00025666600000029405
322,TX_0001,165.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.322703081565022,-13.40103346706401,111.99457888839895,86.45027130038757,0.0003180829999998025
323,TX_0001,170.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.32227662249663,-13.403012417005996,107.74518849954845,90.69966168923807,0.0002634580000009379
324,TX_0001,175.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.322023090173479,-13.405021255192622,108.07289146893478,90.37195871985173,0.0002451670000009898
325,TX_0001,180.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.321944414252032,-13.407044696207107,128.2760053876625,70.16884480112401,0.00023945799999935957
326,TX_0001,185.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.322041193892693,-13.40906734349533,128.11477332141607,70.33007686737045,0.0002453750000004362
327,TX_0001,190.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.32231269318798,-13.411073806450503,114.17688757143951,84.26796261734701,0.0002532080000001713
328,TX_0001,195.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.322756846743678,-13.413048817455424,101.71853684580141,96.72631334298511,0.00026208400000093945
329,TX_0001,200.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.323370275371165,-13.414977347994224,100.63452277906448,97.81032740972203,0.00025612499999994043
330,TX_0001,205.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.324148311772152,-13.416844722952469,108.70772808455956,89.73712210422696,0.0002539160000001317
331,TX_0001,210.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.325085036021495,-13.418636732238033,116.34738940261627,82.09746078617025,0.00024937499999921897
332,TX_0001,215.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.326173320579052,-13.420339738875162,126.08149491949095,72.36335526929557,0.000248333000000045
333,TX_0001,220.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.327404884489374,-13.421940782750738,120.55439440653399,77.89045578225253,0.00027650000000001285
334,TX_0001,225.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.328770356358035,-13.42342767922433,114.06409209898955,84.38075808979697,0.0002489580000002434
335,TX_0001,230.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.330259345626759,-13.424789111852293,112.10613020564097,86.33871998314555,0.00024775000000154535
336,TX_0001,235.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.331860521606261,-13.426014718520506,109.13571263774871,89.30913755103781,0.00026479199999940306
337,TX_0001,240.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.333561699666719,-13.427095170329997,100.9928203677937,97.45202982099282,0.00025862500000073396
338,TX_0001,245.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.335349933931175,-13.428022242634398,100.51583369788983,97.92901649089669,0.0002575829999997836
339,TX_0001,250.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.337211615767645,-13.428788877687431,99.61805753064945,98.82679265813707,0.00025712499999919203
340,TX_0001,255.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.33913257733129,-13.429389238422036,99.61805753064945,98.82679265813707,0.0002532909999999333
341,TX_0001,260.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.341098199369574,-13.429818752949949,99.61805753064945,98.82679265813707,0.00025391700000021444
342,TX_0001,265.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.343093522470515,-13.430074149440694,99.61805753064945,98.82679265813707,0.00025916699999939397
343,TX_0001,270.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.345103360907796,-13.430153481112079,99.61805753064945,98.82679265813707,0.00025295799999902613
344,TX_0001,275.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.347112418216472,-13.430056141139223,99.61805753064945,98.82679265813707,0.0002506669999995381
345,TX_0001,280.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.349105403619594,-13.429782867365903,99.61805753064945,98.82679265813707,0.0002670000000009054
346,TX_0001,285.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.351067148419375,-13.42933573677947,99.61805753064945,98.82679265813707,0.000277875000000094
347,TX_0001,290.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.352982721466438,-13.428718149788686,99.61805753064945,98.82679265813707,0.0002601670000004219
348,TX_0001,295.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.35483754282773,-13.427934804421534,102.14211577660694,96.30273441217957,0.00025545799999981966
349,TX_0001,300.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.356617494786866,-13.426991660636995,112.58963387639184,85.85521631239467,0.00024787500000122975
350,TX_0001,305.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.358309029331101,-13.425895895020371,114.49557168220937,83.94927850657714,0.00024825000000028297
351,TX_0001,310.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.35989927130555,-13.424655846205292,114.55563126935516,83.88921891943136,0.0002474999999986238
352,TX_0001,315.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.361376116448177,-13.42328095143649,109.86507953156043,88.57977065722609,0.0002527499999995797
353,TX_0001,320.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.362728323558075,-13.421781674755414,128.11478151033765,70.33006867844887,0.00025070799999937776
354,TX_0001,325.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.363945600094086,-13.42016942735489,128.1379818567852,70.30686833200133,0.00024754200000032256
355,TX_0001,330.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.365018680550868,-13.41845648070922,128.33957618815737,70.10527400062915,0.000247749999999769
356,TX_0001,335.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.36593939701464,-13.416655873141558,124.30074703453487,74.14410315425165,0.0002511250000001297
357,TX_0001,340.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.366700741360354,-13.414781310540807,116.22153316549213,82.22331702329438,0.0002482080000003606
358,TX_0001,345.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.367296918615885,-13.412847061985298,124.35671609869239,74.08813409009413,0.0002473749999989394
359,TX_0001,350.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.367723391086253,-13.410867851069607,132.67241334318777,65.77243684559875,0.0002523750000005265
360,TX_0001,355.0,2.5,2.55,87,0.9,50,1,57.0,10.0,9.345,-13.40694,9.367976912901392,-13.408858743763934,128.36694638794958,70.07790380083694,0.00026604199999979983
361,TX_0001,0.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.372395420373099,-13.406815245075766,105.68341265426218,92.76143753452433,0.00027883299999942324
362,TX_0001,5.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.37228034972736,-13.404411524936089,129.83456900721595,68.61028118157057,0.0002727500000005989
363,TX_0001,10.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.371957643923395,-13.402027056574223,107.22103218258292,91.2238180062036,0.0002653329999997567
364,TX_0001,15.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.371429760197987,-13.399679991184922,107.09792929568123,91.34692089310529,0.00026720800000035183
365,TX_0001,20.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.370700717615676,-13.397388194922424,129.87269922248282,68.5721509663037,0.0002594160000004564
366,TX_0001,25.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.369776066433852,-13.395169112819259,129.85365352069178,68.59119666809474,0.00025891700000002515
367,TX_0001,30.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.36866284580679,-13.393039635925073,131.39939870913392,67.0454514796526,0.00029541600000015933
368,TX_0001,35.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.367369530152176,-13.3910159726795,129.81544782081332,68.6294023679732,0.0002641249999992823
369,TX_0001,40.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.36590596459033,-13.389113525500328,133.0612684269049,65.38358176188163,0.0002698340000009125
370,TX_0001,45.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.364283289949324,-13.387346773527913,123.14023717620898,75.30461301257753,0.0002682919999994482
371,TX_0001,50.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.362513857908974,-13.38572916241925,134.3411698364342,64.10368035235231,0.0002793749999998596
372,TX_0001,55.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.360611136931519,-13.384273002030723,129.83456895219277,68.61028123659375,0.0002633749999993995
373,TX_0001,60.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.358589609696963,-13.382989372767875,101.11503132859326,97.32981886019326,0.0002620419999992407
374,TX_0001,65.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.356464662825505,-13.381888041313779,113.38980315646972,85.05504703231679,0.0002623750000001479
375,TX_0001,70.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.354252469728115,-13.380977386375612,129.89170514530002,68.5531450434865,0.0002571250000009684
376,TX_0001,75.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.351969867478198,-13.380264335012187,129.98618117787424,68.45866901091227,0.00025925000000093235
377,TX_0001,80.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.349634228642687,-13.379754310024085,101.11488520108357,97.32996498770295,0.00026770799999908945
378,TX_0001,85.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.347263329048824,-13.37945118880341,103.55307681670115,94.89177337208537,0.0002623330000002255
379,TX_0001,90.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.344875212493518,-13.379357273952696,105.47844378121505,92.96640640757147,0.00026554100000097947
380,TX_0001,95.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.342488053425088,-13.379473275892591,117.41234600868891,81.0325041800976,0.00026729100000011385
381,TX_0001,100.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.340120018642217,-13.379798307586713,111.66793581882658,86.77691436995994,0.00026583300000027066
382,TX_0001,105.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.33778912906221,-13.380329891419782,119.13296352961203,79.31188665917449,0.00025812500000022
383,TX_0001,110.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.335513122609521,-13.38106397817286,113.2702724379449,85.17457775084162,0.0002622500000004635
384,TX_0001,115.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.333309319267014,-13.38199497794764,101.11498167416575,97.32986851462077,0.00026170800000002714
385,TX_0001,120.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.33119448931541,-13.383115802801257,105.07738933202671,93.3674608567598,0.0002622500000004635
386,TX_0001,125.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.32918472576208,-13.384417920764305,101.3519588835033,97.09289130528322,0.0002615420000005031
387,TX_0001,130.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.327295321928165,-13.385891420828802,127.70287526235629,70.74197492643023,0.00025775000000116677
388,TX_0001,135.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.32554065512375,-13.387525088409829,111.45420270855209,86.99064748023443,0.00026291700000058427
389,TX_0001,140.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.323934077294302,-13.389306490705637,129.85364199691583,68.59120819187069,0.0002690829999991706
390,TX_0001,145.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.322487813468706,-13.39122207130625,110.0351081480858,88.40974204070072,0.0003312500000003382
391,TX_0001,150.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.321212868779734,-13.393257253331,117.15798796556604,81.28686222322048,0.0002577499999993904
392,TX_0001,155.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.320118944762863,-13.39539655031111,101.11503132859326,97.32981886019326,0.0002675830000011814
393,TX_0001,160.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.319214365568742,-13.397623683975176,129.92959554792213,68.51525464086438,0.0002469579999999638
394,TX_0001,165.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.318506014649575,-13.399921708043466,113.165481282946,85.27936890584051,0.00025437500000080604
395,TX_0001,170.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.317999282400054,-13.402273137091658,116.96654111849026,81.47830907029626,0.00024645799999944984
396,TX_0001,175.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.317698025150564,-13.404660079506593,111.29197113162157,87.15287905716495,0.0002714170000004401
397,TX_0001,180.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.317604535824232,-13.40706437352572,131.43321299080353,67.01163719798299,0.0002644580000001895
398,TX_0001,185.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.317719526480918,-13.409467725328716,129.83455366786916,68.61029652091736,0.00026458399999995663
399,TX_0001,190.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.318042122881298,-13.411851848134235,129.7962715665885,68.64857862219802,0.0002643340000005878
400,TX_0001,195.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.31856987111276,-13.414198601247087,129.81543140856476,68.62941878022176,0.00026037499999986835
401,TX_0001,200.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.319298756227687,-13.416490128001392,129.83455303725026,68.61029715153626,0.00026279200000089986
402,TX_0001,205.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.320223232753245,-13.418708991553496,107.92671859035758,90.51813159842894,0.00028016699999966477
403,TX_0001,210.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.321336266842025,-13.420838307494313,110.5816169529926,87.86323323579391,0.0002710840000013093
404,TX_0001,215.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.322629389744195,-13.422861872274694,111.30749271995306,87.13735746883346,0.00027358400000032645
405,TX_0001,220.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.324092762196136,-13.42476428646866,108.41834474965222,90.0265054391343,0.0002709159999998434
406,TX_0001,225.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.325715249237318,-13.426531071938086,103.26630193414769,95.17854825463883,0.0002681669999997638
407,TX_0001,230.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.32748450488805,-13.428148782008183,102.29150299405882,96.1533471947277,0.00027249999999945373
408,TX_0001,235.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.329387066045596,-13.429605103815664,101.11540537370065,97.32944481508586,0.0002682499999995258
409,TX_0001,240.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.331408454886008,-13.430888952050353,101.11540537370065,97.32944481508586,0.0002714170000004401
410,TX_0001,245.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.333533288994113,-13.431990553375822,101.11540537370065,97.32944481508586,0.00026779200000071057
411,TX_0001,250.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.335745398385198,-13.432901520884988,101.11540537370065,97.32944481508586,0.00027758400000088557
412,TX_0001,255.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.338027948529225,-13.433614918021727,101.11540537370065,97.32944481508586,0.0002781669999993852
413,TX_0001,260.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.340363568442479,-13.434125311479317,101.11540537370065,97.32944481508586,0.0002719579999990174
414,TX_0001,265.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.342734482872652,-13.434428812669895,101.11540537370065,97.32944481508586,0.00027970900000084953
415,TX_0001,270.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.345122647572039,-13.434523107445745,101.11540537370065,97.32944481508586,0.00027550000000076125
416,TX_0001,275.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.347509886629497,-13.434407473842391,101.11540537370065,97.32944481508586,0.00027262499999913814
417,TX_0001,280.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.349878030815908,-13.434082787704504,101.11540537370065,97.32944481508586,0.0002674589999998034
418,TX_0001,285.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.352209055889803,-13.433551516147812,101.11540537370065,97.32944481508586,0.0002679169999986186
419,TX_0001,290.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.354485219809817,-13.432817698902905,101.11540537370065,97.32944481508586,0.00027179199999949333
420,TX_0001,295.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.356689197808524,-13.431886917679211,101.11540537370065,97.32944481508586,0.00026724999999849786
421,TX_0001,300.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.358804214298363,-13.430766253779039,103.04124814400295,95.40360204478357,0.00026987500000075215
422,TX_0001,305.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.360814170604101,-13.429464234281298,104.03614781195861,94.4087023768279,0.0002697499999992914
423,TX_0001,310.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.362703767547904,-13.427990767202148,109.30447751224746,89.14037267653906,0.00026916700000079175
424,TX_0001,315.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.364458621952156,-13.426357066124256,107.00315240831031,91.4416977804762,0.00027295800000004533
425,TX_0001,320.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.36606537617125,-13.424575564867153,113.46264599490348,84.98220419388304,0.00026495800000070346
426,TX_0001,325.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.367511799816796,-13.422659822847695,120.05401155343121,78.39083863535531,0.000262040999999158
427,TX_0001,330.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.368786882899972,-13.420624421851176,114.50393547711931,83.9409147116672,0.000265209000000155
428,TX_0001,335.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.369880919680257,-13.41848485499972,108.57279995925802,89.8720502295285,0.0002671670000005122
429,TX_0001,340.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.370785582580744,-13.416257408764626,116.80706622319727,81.63778396558925,0.00026091600000022197
430,TX_0001,345.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.371493985605847,-13.413959038922945,120.18349464044016,78.26135554834636,0.00026120799999951316
431,TX_0001,350.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.372000736777661,-13.411607241405154,123.64581856923012,74.7990316195564,0.000271915999999095
432,TX_0001,355.0,3.0,3.03,103,0.9,50,1,57.0,10.0,9.345,-13.40694,9.372301979190853,-13.409219919020174,126.1456463763802,72.29920381240632,0.00028675000000077944
433,TX_0001,0.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.377006526417262,-13.406794209211336,102.46596364522958,95.97888654355694,0.0002812910000002944
434,TX_0001,5.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.37687207956898,-13.40398586617628,133.16192581502273,65.28292437376379,0.00027249999999945373
435,TX_0001,10.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.376495046158832,-13.40120001756608,112.67131053129894,85.77353965748758,0.00027820799999922485
436,TX_0001,15.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.375878297347098,-13.398457870767068,105.43068919005603,93.01416099873049,0.00028125000000045475
437,TX_0001,20.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.37502652908302,-13.3957803000474,134.7277388764671,63.71711131231942,0.0002780419999997008
438,TX_0001,25.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.373946226300912,-13.3931876875423,134.12741673365005,64.31743345513647,0.0002776670000006476
439,TX_0001,30.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.372645613490484,-13.390699768005321,133.04245360192587,65.40239658686065,0.0002833750000004187
440,TX_0001,35.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.37113459201971,-13.38833547851106,131.86830121329285,66.57654897549367,0.0002727080000006765
441,TX_0001,40.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.369424664690037,-13.386112814256354,131.38631460863928,67.05853558014724,0.00027454199999965567
442,TX_0001,45.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.367528848100717,-13.384048691559775,123.10721151617358,75.33763867261294,0.0002780419999997008
443,TX_0001,50.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.365461573492192,-13.382158819103402,132.649156613417,65.79569357536951,0.00027491700000048525
444,TX_0001,55.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.36323857682597,-13.38045757839727,131.40231742514555,67.04253276364096,0.0002738749999995349
445,TX_0001,60.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.360876778940346,-13.378957914375654,126.64005432886684,71.80479585991968,0.000278292000000846
446,TX_0001,65.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.358394156696644,-13.377671236956298,131.8129684777533,66.63188171103323,0.00027441699999997127
447,TX_0001,70.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.3558096060989,-13.376607334309343,137.1953206469288,61.249529541857726,0.00027670900000131837
448,TX_0001,75.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.353142798430854,-13.375774298492745,139.52752984437436,58.91732034441216,0.00027529199999953846
449,TX_0001,80.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.350414030506563,-13.37517846401619,133.08738680323594,65.35746338555057,0.0002857920000014502
450,TX_0001,85.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.347644070175674,-13.374824359796404,137.83091313878117,60.61393705000535,0.0002751659999997713
451,TX_0001,90.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.344853998259676,-13.374714674864498,135.6116646488956,62.833185539890906,0.00027766699999887123
452,TX_0001,95.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.342065048122407,-13.374850238080933,134.00605477783438,64.43879541095214,0.0002743330000001265
453,TX_0001,100.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.339298444095416,-13.375230012007034,131.48192887580632,66.9629213129802,0.00029966700000017
454,TX_0001,105.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.336575239987106,-13.375851100974185,112.29175551954638,86.15309466924013,0.00028770899999841504
455,TX_0001,110.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.333916158903467,-13.376708773284028,112.20725214311172,86.2375980456748,0.0002909579999990086
456,TX_0001,115.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.331341435597759,-13.37779649736586,110.69711506521253,87.74773512357399,0.00029379199999901573
457,TX_0001,120.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.328870662547013,-13.379105991611576,102.46588880580171,95.9789613829848,0.0002905000000001934
458,TX_0001,125.0,3.5,3.54,120,0.9,50,1,57.0,10.0,9.345,-13.40694,9.326522640924441,-13.380627287505154,102.46585242505843,95.97899776372809,0.00028820800000062263
