index,tx_id,azimuth,distance_ring,distance_km,num_distance_points,frequency_ghz,time_percentage,polarization,antenna_height_tx_m,antenna_height_rx_m,tx_lat,tx_lon,rx_lat,rx_lon,Lb,Ep,elapsed_s
1110,TX_0001,145.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.285263858691069,-13.365237158990698,139.0214319203341,59.42341826845242,0.00038837499999999636
1111,TX_0001,150.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.281881138040113,-13.37063696310821,139.70868014834505,58.736170040441465,0.0003672090000002015
1112,TX_0001,155.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.27897869317068,-13.376312922193504,131.9896093763076,66.4552408124789,0.00037112500000091586
1113,TX_0001,160.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.276578604631476,-13.382221860357914,134.28874612780882,64.1561040609777,0.00037050000000249383
1114,TX_0001,165.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.274699132049074,-13.388318831943403,133.17480384242722,65.2700463463593,0.00037270800000044346
1115,TX_0001,170.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.273354575350387,-13.39455746283365,129.7842459076712,68.66060428111533,0.00037237500000131263
1116,TX_0001,175.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.272555166046086,-13.400890302560592,129.16644587059756,69.27840431818896,0.0003736659999979963
1117,TX_0001,180.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.272306989399175,-13.40726918455135,128.84814250162282,69.5967076871637,0.0003745419999994226
1118,TX_0001,185.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.272611938070499,-13.41364559179991,135.7331937653196,62.711656423466906,0.0003769159999968963
1119,TX_0001,190.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.273467697595324,-13.419971025207293,140.3131418773466,58.13170831143992,0.0003758750000031341
1120,TX_0001,195.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.2748677638053,-13.426197371813522,131.44628556236526,66.99856462642126,0.0003764170000017941
1121,TX_0001,200.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.276801492068907,-13.432277270144775,109.59021302296085,88.85463716582566,0.0003766660000010802
1122,TX_0001,205.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.279254177983395,-13.438164469919274,109.59021302296085,88.85463716582566,0.00037879199999935054
1123,TX_0001,210.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.282207168913335,-13.44381418339643,109.59021302296085,88.85463716582566,0.0003936670000008746
1124,TX_0001,215.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.285638005537802,-13.449183425714203,109.59021302296085,88.85463716582566,0.00039216699999755633
1125,TX_0001,220.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.289520592340796,-13.454231341640172,109.59021302296085,88.85463716582566,0.0003934999999977151
1126,TX_0001,225.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.293825395760066,-13.458919516261322,109.59021302296085,88.85463716582566,0.00037612500000250293
1127,TX_0001,230.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.29851966849959,-13.463212267255466,109.59021302296085,88.85463716582566,0.00036966700000107267
1128,TX_0001,235.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.303567698311722,-13.467076916523053,109.59021302296085,88.85463716582566,0.00037133400000044503
1129,TX_0001,240.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.308931079368824,-13.470484039110467,109.59021302296085,88.85463716582566,0.00042129199999862976
1130,TX_0001,245.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.314569004171306,-13.473407687524329,109.59021302296085,88.85463716582566,0.00036925000000209707
1131,TX_0001,250.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.320438573782047,-13.475825589719031,109.59021302296085,88.85463716582566,0.0003778340000017977
1132,TX_0001,255.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.326495124036205,-13.477719319235991,109.59021302296085,88.85463716582566,0.00037312499999941906
1133,TX_0001,260.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.33269256525221,-13.479074436181333,109.59021302296085,88.85463716582566,0.00037437499999981583
1134,TX_0001,265.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.33898373286527,-13.479880597947236,109.59021302296085,88.85463716582566,0.0003727910000002055
1135,TX_0001,270.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.34532074631924,-13.480131638809954,109.59021302296085,88.85463716582566,0.00037745899999919175
1136,TX_0001,275.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.351655373487935,-13.479825617772265,109.59021302296085,88.85463716582566,0.00037354200000194737
1137,TX_0001,280.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.357939397852121,-13.478964834258731,109.59021302296085,88.85463716582566,0.000375749999999897
1138,TX_0001,285.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.364124985635451,-13.477555811516314,109.59021302296085,88.85463716582566,0.0003703749999992567
1139,TX_0001,290.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.370165050100248,-13.475609247819227,109.59021302296085,88.85463716582566,0.0003809159999974554
1140,TX_0001,295.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.37601361022357,-13.473139935823156,109.59021302296085,88.85463716582566,0.00039195799999802716
1141,TX_0001,300.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.381626141014651,-13.470166650658605,109.59021302296085,88.85463716582566,0.0003884579999997584
1142,TX_0001,305.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.386959912796563,-13.466712007593845,109.59021302296085,88.85463716582566,0.00037820800000076815
1143,TX_0001,310.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.391974316857436,-13.46280229033315,109.59021302296085,88.85463716582566,0.0003738749999975255
1144,TX_0001,315.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.39663117497916,-13.458467251243716,109.59021302296085,88.85463716582566,0.0003834999999980937
1145,TX_0001,320.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.40089503047345,-13.453739885022788,109.59021302296085,88.85463716582566,0.0003967080000002454
1146,TX_0001,325.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.40473341849556,-13.44865617752378,109.59019716815882,88.8546530206277,0.0004009590000002561
1147,TX_0001,330.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.408117113563863,-13.443254831654231,109.59021302296085,88.85463716582566,0.0003720420000021818
1148,TX_0001,335.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.41102035238758,-13.43757697243811,109.59018185075273,88.85466833803379,0.0003733330000024182
1149,TX_0001,340.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.413421030293964,-13.431665833498554,140.6582159597448,57.78663422904171,0.00037345899999863263
1150,TX_0001,345.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.415300869748696,-13.425566427363089,142.49670684401562,55.9481433447709,0.00037220799999815313
1151,TX_0001,350.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.416645559677507,-13.41932520212078,128.85365945860542,69.5911907301811,0.0003705410000023335
1152,TX_0001,355.0,8.0,8.04,270,0.9,50,1,57.0,10.0,9.345,-13.40694,9.417444864521539,-13.412989687068015,127.82470437529682,70.6201458134897,0.00037337499999878787
1153,TX_0001,0.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.422303795979262,-13.406586987978972,128.6970266426004,69.74782354618611,0.0003880410000007828
1154,TX_0001,5.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.421978885566487,-13.399803261002274,115.03461613085035,83.41023405793617,0.0003878340000014191
1155,TX_0001,10.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.421067997459803,-13.393073917314865,121.04001170593845,77.40483848284806,0.0003877499999980216
1156,TX_0001,15.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.41957807409908,-13.386450202973972,127.5906527160526,70.85419747273392,0.00037887499999911256
1157,TX_0001,20.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.417520467160717,-13.379982557063325,139.58071723085655,58.86413295792997,0.00038358300000140844
1158,TX_0001,25.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.41491085077931,-13.373720226940218,142.06532656439512,56.379523624391396,0.00037912499999848137
1159,TX_0001,30.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.411769101808803,-13.36771089267518,130.56480072541723,67.88004946336929,0.0003788339999992729
1160,TX_0001,35.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.40811914804862,-13.362000303566127,127.73225732272509,70.71259286606143,0.0003829159999995113
1161,TX_0001,40.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.403988785605714,-13.356631929512297,142.95810626250005,55.486743926286465,0.00038237500000093405
1162,TX_0001,45.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.399409466799392,-13.35164662991488,141.9317474744204,56.51310271436611,0.00038520899999738845
1163,TX_0001,50.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.394416060240607,-13.347082342632184,144.31499412324388,54.12985606554264,0.00038383300000077725
1164,TX_0001,55.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.389046584928893,-13.342973795358613,146.08836059049068,52.35648959829584,0.00034799999999890474
1165,TX_0001,60.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.383341920407506,-13.339352241620047,143.3437063115765,55.101143877210006,0.0003605419999992421
1166,TX_0001,65.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.377345495198043,-13.33624522338516,141.80821758457196,56.636632604214554,0.0004037080000003357
1167,TX_0001,70.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.371102955899774,-13.333676362084132,144.24262619052257,54.202223998263946,0.0003821660000014049
1168,TX_0001,75.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.364661819483578,-13.331665179605071,141.2365796552513,57.20827053353523,0.00038191599999848336
1169,TX_0001,80.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.358071111436189,-13.330226950606102,143.49736465310167,54.94748553568485,0.00037766599999855544
1170,TX_0001,85.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.351380992514978,-13.32937258723931,142.19886446085314,56.24598572793337,0.0003835000000016464
1171,TX_0001,90.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.344642376957617,-13.329108557133468,142.02714757150076,56.417702617285755,0.0003510829999981979
1172,TX_0001,95.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.337906545052695,-13.329436835227865,137.9823041956899,60.462545993096626,0.00040512500000033924
1173,TX_0001,100.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.331224753017413,-13.330354889791355,129.38425106681353,69.06059912197298,0.0003962080000015078
1174,TX_0001,105.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.324647843146192,-13.331855702700995,129.77010224471857,68.67474794406795,0.00038745799999873043
1175,TX_0001,110.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.318225857189054,-13.333927823795426,129.10444409042842,69.3404060983581,0.0003912499999998431
1176,TX_0001,115.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.312007655892016,-13.336555458861143,127.44175121091087,71.00309897787565,0.0004175830000008318
1177,TX_0001,120.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.306040547582498,-13.339718590556988,128.8828258482536,69.56202434053293,0.0003857499999995184
1178,TX_0001,125.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.300369928612595,-13.343393131335487,134.24610919453696,64.19874099424956,0.0003835000000016464
1179,TX_0001,130.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.295038938381527,-13.347551107180628,136.9239108882602,61.52093930052632,0.00038437500000298996
1180,TX_0001,135.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.290088131546916,-13.352160870751979,141.5119335869032,56.932916601883306,0.00038637499999794045
1181,TX_0001,140.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.285555169903768,-13.357187342306615,140.6737732330926,57.77107695569393,0.00038320899999888525
1182,TX_0001,145.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.281474536260337,-13.36259227656415,144.2830349242014,54.16181526458513,0.00038650000000117757
1183,TX_0001,150.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.277877272473695,-13.368334553488078,140.29057859213395,58.15427159665256,0.0003775830000023461
1184,TX_0001,155.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.274790743624912,-13.374370490779768,132.94448560613665,65.50036458264987,0.0003830409999991957
1185,TX_0001,160.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.272238430116479,-13.38065417572102,129.56224362060053,68.88260656818599,0.0004098330000026351
1186,TX_0001,165.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.270239749263974,-13.387137813858155,128.94860404035012,69.4962461484364,0.0004067499999997892
1187,TX_0001,170.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.268809907731569,-13.393772091896283,126.33688585471518,72.10796433407134,0.0003830409999991957
1188,TX_0001,175.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.267959785928676,-13.400506552067329,125.6271384645978,72.81771172418871,0.00038595799999896485
1189,TX_0001,180.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.267695855244158,-13.407289975150439,125.40685534404476,73.03799484474176,0.00038225000000124965
1190,TX_0001,185.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.268020128747256,-13.414070769259197,130.34338267274472,68.1014675160418,0.0003830830000026708
1191,TX_0001,190.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.268930145732055,-13.42079736146677,138.14659534436822,60.298254844418295,0.00038183299999872133
1192,TX_0001,195.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.270418990227402,-13.427418589318572,145.75241661134245,52.69243357744406,0.00035041699999993625
1193,TX_0001,200.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.272475343337849,-13.433884089281799,110.124386350405,88.32046383838151,0.00038212500000156524
1194,TX_0001,205.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.275083569025904,-13.440144679202746,110.124386350405,88.32046383838151,0.0003859169999991252
1195,TX_0001,210.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.278223832693302,-13.446152731885972,110.124386350405,88.32046383838151,0.0003849580000014896
1196,TX_0001,215.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.281872251670944,-13.451862536973557,110.124386350405,88.32046383838151,0.0003889580000020487
1197,TX_0001,220.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.28600107648557,-13.457230648388038,110.124386350405,88.32046383838151,0.0003850409999976989
1198,TX_0001,225.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.290578901537968,-13.462216214707983,110.124386350405,88.32046383838151,0.0003829579999994337
1199,TX_0001,230.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.29557090360413,-13.466781289970433,110.124386350405,88.32046383838151,0.00038466699999872844
1200,TX_0001,235.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.300939106359223,-13.470891122538227,110.124386350405,88.32046383838151,0.0003872919999992064
1201,TX_0001,240.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.30664266892587,-13.47451441983215,110.124386350405,88.32046383838151,0.00038408300000014606
1202,TX_0001,245.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.312638196264633,-13.47762358690627,110.124386350405,88.32046383838151,0.0003816249999992749
1203,TX_0001,250.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.318880069057425,-13.480194937038947,110.124386350405,88.32046383838151,0.00038412500000006844
1204,TX_0001,255.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.325320790584621,-13.482208872720262,110.124386350405,88.32046383838151,0.00038825000000031196
1205,TX_0001,260.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.331911347965542,-13.483650035637647,110.124386350405,88.32046383838151,0.0003824580000006961
1206,TX_0001,265.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.338601585020639,-13.484507424493716,110.124386350405,88.32046383838151,0.000400374999998121
1207,TX_0001,270.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.34534058392276,-13.48477447973214,110.124386350405,88.32046383838151,0.00041783300000020063
1208,TX_0001,275.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.352077052735602,-13.48444913449692,110.124386350405,88.32046383838151,0.00038849999999968077
1209,TX_0001,280.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.358759715889917,-13.483533831406161,110.124386350405,88.32046383838151,0.00038237500000093405
1210,TX_0001,285.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.365337704622908,-13.482035504981026,110.124386350405,88.32046383838151,0.0003884579999997584
1211,TX_0001,290.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.37176094440404,-13.479965529832493,110.124386350405,88.32046383838151,0.0004184170000023357
1212,TX_0001,295.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.377980536390666,-13.477339634970665,110.124386350405,88.32046383838151,0.0003890000000019711
1213,TX_0001,300.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.383949130000138,-13.47417778486141,110.124386350405,88.32046383838151,0.00038670900000070674
1214,TX_0001,305.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.389621283750412,-13.470504028111618,110.124386350405,88.32046383838151,0.000383917000000622
1215,TX_0001,310.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.394953811608849,-13.466346314914665,110.124386350405,88.32046383838151,0.00038387500000069963
1216,TX_0001,315.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.399906112197828,-13.46173628463015,110.124386350405,88.32046383838151,0.0003814169999998285
1217,TX_0001,320.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.404440478335365,-13.456709025104521,110.124386350405,88.32046383838151,0.0003951250000007178
1218,TX_0001,325.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.408522384538266,-13.451302805559864,139.14932933280755,59.295520855978964,0.0003870829999996772
1219,TX_0001,330.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.412120750283254,-13.445558785085172,136.03032074724496,62.41452944154156,0.00038691700000015317
1220,TX_0001,335.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.415208177006656,-13.43952069895577,145.77136578198795,52.673484406798565,0.0003956659999992951
1221,TX_0001,340.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.417761157024334,-13.433234525181135,139.5743770830112,58.87047310577532,0.0003833329999984869
1222,TX_0001,345.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.419760252768997,-13.426748133836972,140.51399591535713,57.93085427342939,0.0003809160000010081
1223,TX_0001,350.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.421190244970036,-13.420110921873185,127.66152142397486,70.78332876481166,0.0003849999999978593
1224,TX_0001,355.0,8.5,8.549999999999999,287,0.9,50,1,57.0,10.0,9.345,-13.40694,9.42204024863996,-13.413373436204028,125.81940701333771,72.62544317544881,0.0003830409999991957
1225,TX_0001,0.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.42664364781312,-13.40656707966257,126.80620059439464,71.63864959439188,0.0003924159999968424
1226,TX_0001,5.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.426300477861885,-13.399402424147768,127.1522911765442,71.29255901224232,0.00040254099999970094
1227,TX_0001,10.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.4253384261545,-13.392295210454174,119.51645897910811,78.92839120967841,0.0004267079999991097
1228,TX_0001,15.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.423764825681697,-13.385299564138208,140.07092823053281,58.3739219582537,0.0003904589999983443
1229,TX_0001,20.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.421591666402472,-13.378468758233046,140.9669988854253,57.477851303361206,0.0003951670000006402
1230,TX_0001,25.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.418835503562839,-13.371854806824617,139.4626531864639,58.98219700232261,0.0003895420000006311
1231,TX_0001,30.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.415517331198354,-13.365508068346275,121.32852493502908,77.11632525375744,0.0004002079999985142
1232,TX_0001,35.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.411662421799113,-13.3594768616378,141.92207633269746,56.52277385608906,0.0003966670000004058
1233,TX_0001,40.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.407300133375168,-13.353807097711853,140.09482246120055,58.35002772758597,0.00039404199999992784
1234,TX_0001,45.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.40246368540967,-13.348541930045686,142.25243072672606,56.19241946206046,0.0003907499999975528
1235,TX_0001,50.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.397189905424394,-13.34372142606843,143.3976108432667,55.04723934551981,0.00039012500000268346
1236,TX_0001,55.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.391518948105897,-13.339382262346371,140.9120905543232,57.532759634463304,0.00039012499999913075
1237,TX_0001,60.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.385493989148623,-13.335557445781543,145.56567247825268,52.87917771053384,0.00038841699999991874
1238,TX_0001,65.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.37916089616238,-13.332276062934557,143.21083204887387,55.23401813991265,0.0003891250000016555
1239,TX_0001,70.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.372567879164308,-13.32956305936237,138.2656900578702,60.17916013091633,0.00039091600000062954
1240,TX_0001,75.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.365765123328334,-13.327439050627808,145.33972836112386,53.10512182766266,0.0003912499999998431
1241,TX_0001,80.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.358804406797498,-13.325920166391878,142.10428095134682,56.340569237439695,0.0003932919999982687
1242,TX_0001,85.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.351738706474931,-13.325017928744252,143.48458224212894,54.96026794665758,0.0003920419999978719
1243,TX_0001,90.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.344621794797678,-13.324739165663987,146.1084705101074,52.33637967867912,0.00038766599999817686
1244,TX_0001,95.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.337507830562547,-13.325085960233409,133.34810630367204,65.09674388511448,0.00039558299999953306
1245,TX_0001,100.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.330450946915393,-13.326055635955436,126.83978029954685,71.60506988923967,0.0004098749999990048
1246,TX_0001,105.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.32350483963329,-13.327640778250398,127.74146166460534,70.70338852418118,0.00041929199999657385
1247,TX_0001,110.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.316722358824187,-13.329829291934665,127.41177248956123,71.03307769922529,0.00039791700000080255
1248,TX_0001,115.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.310155107139703,-13.332604494212243,125.51902938233414,72.92582080645238,0.0003969169999997746
1249,TX_0001,120.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.303853047545111,-13.335945242443815,126.71935369289307,71.72549649589345,0.0003972499999989054
1250,TX_0001,125.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.297864123616021,-13.339826095697358,130.76978296314775,67.67506722563877,0.0003997089999998593
1251,TX_0001,130.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.292233895234581,-13.344217508832473,131.61309472776406,66.83175546102245,0.00039429199999929665
1252,TX_0001,135.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.28700519244027,-13.349086057628341,144.28128565636456,54.16356453242196,0.0003919169999981875
1253,TX_0001,140.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.282217790051861,-13.354394693234948,141.581053790694,56.86379639809252,0.0003928749999992931
1254,TX_0001,145.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.277908105519455,-13.360103024009868,140.10669557472593,58.338154614060585,0.0003927079999996863
1255,TX_0001,150.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.274108922289589,-13.366167622600452,138.78790465842405,59.656945530362464,0.00039912500000127693
1256,TX_0001,155.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.27084914077354,-13.372542355944855,129.00113123587684,69.44371895290968,0.00040470799999781093
1257,TX_0001,160.0,9.0,9.03,303,0.9,50,1,57.0,10.0,9.345,-13.40694,9.268153558800572,-13.379178735696227,126.90854288811286,71.53630730067366,0.0003968749999998522
